seed,m,policy,stage,step_mass,step_budget,train_loss,train_acc,val_loss,val_acc,test_iid_loss,test_iid_acc,test_shift_loss,test_shift_acc,gen_gap,probe_train_pre_acc,probe_train_post_acc,probe_train_gain,probe_train_pre_loss,probe_train_post_loss,probe_eval_pre_acc,probe_eval_post_acc,probe_eval_gain,probe_eval_pre_loss,probe_eval_post_loss,probe_param_shift_l2,probe_pre_acc,probe_post_acc,probe_gain,probe_pre_loss,probe_post_loss
14,512,no_cap,20,3.2000000000000006,2.5,0.0029430073918774724,1.0,0.016973074215153854,0.9947916666666666,0.01602933561662212,0.994384765625,7.805729299783707,0.02490234375,0.013086328224744648,0.0375,0.98125,0.94375,7.592114543914795,0.20682721138000487,0.023681640625,0.98681640625,0.963134765625,7.678587161004543,0.19586709048599005,2.4249746852221996,0.023681640625,0.98681640625,0.963134765625,7.678587161004543,0.19586709048599005
14,512,no_cap,21,3.3600000000000008,2.5,0.002786307130008936,1.0,0.017024580699702103,0.9947916666666666,0.016091258265078068,0.994384765625,7.892725944519043,0.02490234375,0.013304951135069132,0.04375,0.98125,0.9375,7.677247047424316,0.20164195895195008,0.02392578125,0.98681640625,0.962890625,7.764405369758606,0.19048916187603027,2.441372167730854,0.02392578125,0.98681640625,0.962890625,7.764405369758606,0.19048916187603027
14,512,no_cap,22,3.520000000000001,2.5,0.0026399109046906233,1.0,0.017117054512103397,0.9947916666666666,0.016257310795481317,0.994384765625,7.962775528430939,0.025390625,0.013617399890790693,0.04375,0.98125,0.9375,7.746147727966308,0.19951036274433137,0.024169921875,0.9853515625,0.961181640625,7.832789961248636,0.18809858174063265,2.454243398955352,0.024169921875,0.9853515625,0.961181640625,7.832789961248636,0.18809858174063265
14,512,no_cap,23,3.680000000000001,2.5,0.002508784644305706,1.0,0.01710415631532669,0.9947916666666666,0.016212746471865103,0.994384765625,8.051948189735413,0.025390625,0.013703961827559397,0.04375,0.98125,0.9375,7.832613849639893,0.19166728258132934,0.023681640625,0.98583984375,0.962158203125,7.9211256094276905,0.18001684889895841,2.47293258014841,0.023681640625,0.98583984375,0.962158203125,7.9211256094276905,0.18001684889895841
14,512,no_cap,24,3.840000000000001,2.5,0.0023887184215709567,1.0,0.017085097419718902,0.9921875,0.016223140904912725,0.994140625,8.133185505867004,0.025390625,0.013834422483341768,0.04375,0.98125,0.9375,7.910966491699218,0.19132760763168336,0.024169921875,0.9853515625,0.961181640625,8.001413181424141,0.1796833819244057,2.4802209444992425,0.024169921875,0.9853515625,0.961181640625,8.001413181424141,0.1796833819244057
14,512,no_cap,25,4.000000000000001,2.5,0.002282122091855854,1.0,0.01714122264335553,0.9921875,0.016312051768181846,0.994140625,8.204141914844513,0.025390625,0.014029929676325992,0.04375,0.98125,0.9375,7.979994487762451,0.1932707816362381,0.024169921875,0.984619140625,0.96044921875,8.071254264563322,0.18148023902904242,2.482103184758361,0.024169921875,0.984619140625,0.96044921875,8.071254264563322,0.18148023902904242
14,512,no_cap,26,4.160000000000001,2.5,0.002190546365454793,1.0,0.01722402311861515,0.9921875,0.016403966219513677,0.994140625,8.269336730241776,0.025634765625,0.014213419854058884,0.04375,0.98125,0.9375,8.043706512451172,0.18792156875133514,0.024169921875,0.9853515625,0.961181640625,8.135381355881691,0.17534158390481025,2.497706696564957,0.024169921875,0.9853515625,0.961181640625,8.135381355881691,0.17534158390481025
14,512,no_cap,27,4.320000000000001,2.5,0.0021034072851762176,1.0,0.01729746876905362,0.9921875,0.01633062749169767,0.994384765625,8.368318557739258,0.024658203125,0.014227220206521451,0.04375,0.98125,0.9375,8.140427494049073,0.18842978179454803,0.02294921875,0.9853515625,0.96240234375,8.23459704965353,0.1761783551191911,2.499011225668678,0.02294921875,0.9853515625,0.96240234375,8.23459704965353,0.1761783551191911
14,512,no_cap,28,4.480000000000001,2.5,0.0020164314191788435,1.0,0.017378945524493854,0.9921875,0.016310919236275367,0.994384765625,8.457223534584045,0.024658203125,0.014294487817096524,0.04375,0.98125,0.9375,8.226922225952148,0.18082843124866485,0.02294921875,0.984619140625,0.961669921875,8.323307510465384,0.16862079314887524,2.520453327215247,0.02294921875,0.984619140625,0.961669921875,8.323307510465384,0.16862079314887524
14,512,no_cap,29,4.6400000000000015,2.5,0.001938019646331668,1.0,0.017426531141002972,0.9921875,0.01632523856824264,0.994384765625,8.531501829624176,0.024658203125,0.014387218921910971,0.04375,0.98125,0.9375,8.299344730377197,0.18452218174934387,0.02294921875,0.98486328125,0.9619140625,8.39700736477971,0.17211207776563242,2.516150188712065,0.02294921875,0.98486328125,0.9619140625,8.39700736477971,0.17211207776563242
14,512,no_cap,30,4.800000000000002,2.5,0.0018676554318517447,1.0,0.01738165443142255,0.9921875,0.016300380739266984,0.994384765625,8.597238838672638,0.0244140625,0.01443272530741524,0.04375,0.98125,0.9375,8.36251392364502,0.17810574173927307,0.02294921875,0.985107421875,0.962158203125,8.46226978674531,0.16572294646175578,2.5343780969113996,0.02294921875,0.985107421875,0.962158203125,8.46226978674531,0.16572294646175578
14,512,no_cap,31,4.960000000000002,2.5,0.001793403527699411,1.0,0.0174521595860521,0.9921875,0.016411672164394986,0.994384765625,8.65676498413086,0.02490234375,0.014618268636695575,0.04375,0.98125,0.9375,8.420662879943848,0.1772232949733734,0.02294921875,0.98681640625,0.9638671875,8.520854216068983,0.16501412424258888,2.5359709243311,0.02294921875,0.98681640625,0.9638671875,8.520854216068983,0.16501412424258888
14,512,no_cap,32,5.120000000000002,2.5,0.0017200447618961334,1.0,0.017428806982934475,0.9921875,0.01643708625488216,0.994384765625,8.728054225444794,0.024658203125,0.014717041492986027,0.04375,0.98125,0.9375,8.489710807800293,0.17784651517868041,0.023193359375,0.985595703125,0.96240234375,8.591333769261837,0.16509620961733162,2.5406869240284125,0.023193359375,0.985595703125,0.96240234375,8.591333769261837,0.16509620961733162
14,512,no_cap,33,5.280000000000002,2.5,0.001653065555728972,1.0,0.017402749819060166,0.9921875,0.01642528286902234,0.994384765625,8.800998508930206,0.0244140625,0.014772217313293368,0.04375,0.98125,0.9375,8.560422325134278,0.17390300333499908,0.023193359375,0.98486328125,0.961669921875,8.663668874651194,0.16100018238648772,2.55569027693018,0.023193359375,0.98486328125,0.961669921875,8.663668874651194,0.16100018238648772
14,512,no_cap,34,5.440000000000002,2.5,0.0015998140443116426,1.0,0.017322295345366,0.9921875,0.016365260802558623,0.994384765625,8.86852616071701,0.023681640625,0.01476544675824698,0.04375,0.98125,0.9375,8.625670337677002,0.17595699429512024,0.02294921875,0.986083984375,0.963134765625,8.730610959231853,0.16333087580278516,2.5500832226206382,0.02294921875,0.986083984375,0.963134765625,8.730610959231853,0.16333087580278516
14,512,no_cap,35,5.600000000000002,2.5,0.0015390287735499442,1.0,0.017349342815577984,0.9921875,0.01640596099605318,0.994384765625,8.93430769443512,0.023681640625,0.014866932222503237,0.04375,0.98125,0.9375,8.68992748260498,0.17368048429489136,0.02294921875,0.984619140625,0.961669921875,8.795639388263226,0.16059747064718977,2.5638392600558655,0.02294921875,0.984619140625,0.961669921875,8.795639388263226,0.16059747064718977
14,512,no_cap,36,5.7600000000000025,2.5,0.0014875472406856716,1.0,0.017315769257644813,0.9921875,0.016447754111140966,0.994384765625,8.99159699678421,0.023681640625,0.014960206870455295,0.0375,0.98125,0.94375,8.745301437377929,0.17108263373374938,0.02294921875,0.98486328125,0.9619140625,8.852012176066637,0.1576382519560866,2.5711424626778285,0.02294921875,0.98486328125,0.9619140625,8.852012176066637,0.1576382519560866
15,512,no_cap,0,0.0,2.5,0.6634409129619598,0.7421875,0.6619377930959066,0.7317708333333334,0.6667562872171402,0.713623046875,0.7454620525240898,0.2646484375,0.003315374255180359,0.2625,0.85,0.5874999999999999,0.7473993539810181,0.6131900906562805,0.264404296875,0.8583984375,0.593994140625,0.7446583188138902,0.6078843646682799,0.36716185135237156,0.264404296875,0.8583984375,0.593994140625,0.7446583188138902,0.6078843646682799
15,512,no_cap,1,0.16,2.5,0.4665271043777466,0.994140625,0.4642859101295471,0.9921875,0.4634446557611227,0.984375,0.9090772569179535,0.07177734375,-0.0030824486166238785,0.10625,0.5875,0.48125,0.907830274105072,0.667116928100586,0.0791015625,0.559814453125,0.480712890625,0.9042819426394999,0.6620288942940533,0.4952770930490107,0.0791015625,0.559814453125,0.480712890625,0.9042819426394999,0.6620288942940533
15,512,no_cap,2,0.32,2.5,0.17335747182369232,0.9921875,0.1721479892730713,0.9973958333333334,0.16899808682501316,0.9912109375,1.542485572397709,0.06640625,-0.004359384998679161,0.11875,0.64375,0.525,1.5287197589874268,0.6535151958465576,0.07568359375,0.62109375,0.54541015625,1.5234192684292793,0.6489417697302997,0.9395620556527516,0.07568359375,0.62109375,0.54541015625,1.5234192684292793,0.6489417697302997
15,512,no_cap,3,0.48,2.5,0.04885281063616276,0.994140625,0.048122712721427284,0.9973958333333334,0.04875565553084016,0.993408203125,2.807198539376259,0.0576171875,-9.715510532259941e-05,0.10625,0.9875,0.8812500000000001,2.757370615005493,0.48346266746520994,0.06640625,0.989990234375,0.923583984375,2.761751212179661,0.4780975868925452,1.4933448018473798,0.06640625,0.989990234375,0.923583984375,2.761751212179661,0.4780975868925452
15,512,no_cap,4,0.64,2.5,0.020292412489652634,0.998046875,0.019650220250089962,0.9973958333333334,0.022661471739411354,0.99560546875,4.13397054374218,0.04248046875,0.0023690592497587204,0.0875,0.99375,0.90625,4.039013147354126,0.3490916550159454,0.05078125,0.9931640625,0.9423828125,4.062109287828207,0.3418657083529979,1.8474976550178976,0.05078125,0.9931640625,0.9423828125,4.062109287828207,0.3418657083529979
15,512,no_cap,5,0.8,2.5,0.01141181169077754,0.998046875,0.011784515033165613,1.0,0.014948632277082652,0.9970703125,5.12340122461319,0.03125,0.0035368205863051116,0.05,0.9875,0.9375,4.994403076171875,0.2725750982761383,0.037109375,0.9921875,0.955078125,5.035778619349003,0.26330189674627036,2.051047927229513,0.037109375,0.9921875,0.955078125,5.035778619349003,0.26330189674627036
15,512,no_cap,6,0.9600000000000001,2.5,0.007180472835898399,1.0,0.008677222455541292,1.0,0.011470327823190019,0.99755859375,5.822370886802673,0.023681640625,0.004289854987291619,0.03125,0.99375,0.9625,5.671439552307129,0.23357905745506286,0.027099609375,0.9931640625,0.966064453125,5.726417623460293,0.22375617327634245,2.154868747758981,0.027099609375,0.9931640625,0.966064453125,5.726417623460293,0.22375617327634245
15,512,no_cap,7,1.12,2.5,0.005042884731665254,1.0,0.0072205473358432455,1.0,0.009732692677062005,0.99755859375,6.321544498205185,0.0185546875,0.004689807945396751,0.025,0.99375,0.96875,6.152364253997803,0.20540109872817994,0.020263671875,0.99365234375,0.973388671875,6.219450417906046,0.19558242545463145,2.223786775521844,0.020263671875,0.99365234375,0.973388671875,6.219450417906046,0.19558242545463145
15,512,no_cap,8,1.28,2.5,0.004029719275422394,1.0,0.006670696505655845,0.9973958333333334,0.008803690914646722,0.997802734375,6.660334765911102,0.016357421875,0.004773971639224328,0.01875,0.99375,0.975,6.478778743743897,0.19225480258464814,0.016357421875,0.994384765625,0.97802734375,6.555222511291504,0.1822682813508436,2.2599042554846256,0.016357421875,0.994384765625,0.97802734375,6.555222511291504,0.1822682813508436
15,512,no_cap,9,1.44,2.5,0.0034226272255182266,1.0,0.0064203365085025626,0.9973958333333334,0.008205406920751557,0.997802734375,6.9106201231479645,0.014892578125,0.00478277969523333,0.01875,1.0,0.98125,6.72208890914917,0.1855064421892166,0.01416015625,0.99462890625,0.98046875,6.803966108709574,0.17566726100631058,2.279528870008375,0.01416015625,0.99462890625,0.98046875,6.803966108709574,0.17566726100631058
15,512,no_cap,10,1.5999999999999999,2.5,0.0030246800743043423,1.0,0.006301801341275374,0.9973958333333334,0.00780022208346054,0.997802734375,7.104350209236145,0.014404296875,0.004775542009156197,0.01875,0.99375,0.975,6.911052799224853,0.17461462914943696,0.013427734375,0.99462890625,0.981201171875,6.9969103299081326,0.1649069326231256,2.3108900497341818,0.013427734375,0.99462890625,0.981201171875,6.9969103299081326,0.1649069326231256
15,512,no_cap,11,1.7599999999999998,2.5,0.0027374891797080636,1.0,0.006226504531999429,0.9973958333333334,0.007498933860915713,0.997802734375,7.265535622835159,0.012939453125,0.004761444681207649,0.01875,0.99375,0.975,7.068594455718994,0.170348858833313,0.0126953125,0.994384765625,0.981689453125,7.1574750654399395,0.1605152200208977,2.3266299779161668,0.0126953125,0.994384765625,0.981689453125,7.1574750654399395,0.1605152200208977
15,512,no_cap,12,1.9199999999999997,2.5,0.002507888013496995,1.0,0.006187910214066505,0.9973958333333334,0.007256439843331464,0.997802734375,7.405629903078079,0.0126953125,0.004748551829834469,0.01875,0.99375,0.975,7.206383132934571,0.16724962294101714,0.01171875,0.994384765625,0.982666015625,7.297206573188305,0.15781566611258313,2.338818154985775,0.01171875,0.994384765625,0.982666015625,7.297206573188305,0.15781566611258313
15,512,no_cap,13,2.0799999999999996,2.5,0.0023080664686858654,1.0,0.006130744082232316,0.9973958333333334,0.007044149926514365,0.998291015625,7.542680948972702,0.011474609375,0.004736083457828499,0.01875,0.99375,0.975,7.340098190307617,0.16242454648017884,0.01123046875,0.99462890625,0.9833984375,7.433419041335583,0.15284377511125058,2.3530263811700407,0.01123046875,0.99462890625,0.9833984375,7.433419041335583,0.15284377511125058
15,512,no_cap,14,2.2399999999999998,2.5,0.0021289014839567244,1.0,0.0060678524896502495,0.9973958333333334,0.006851091427961364,0.998291015625,7.6844397485256195,0.01025390625,0.00472218994400464,0.01875,0.99375,0.975,7.47681188583374,0.1561409443616867,0.0107421875,0.99462890625,0.98388671875,7.574084866791964,0.14617233764147386,2.3745164880973335,0.0107421875,0.99462890625,0.98388671875,7.574084866791964,0.14617233764147386
15,512,no_cap,15,2.4,2.5,0.001985790324397385,1.0,0.006023743189871311,0.9973958333333334,0.006697683929814957,0.998291015625,7.806378394365311,0.01025390625,0.004711893605417572,0.01875,1.0,0.98125,7.594980144500733,0.15685981810092925,0.01025390625,0.994873046875,0.984619140625,7.695090565830469,0.14767041389131919,2.3729589626527128,0.01025390625,0.994873046875,0.984619140625,7.695090565830469,0.14767041389131919
15,512,no_cap,16,2.56,2.5,0.0018585901707410812,1.0,0.005969716391215722,0.9973958333333334,0.006564265000633895,0.998291015625,7.921751648187637,0.01025390625,0.004705674829892814,0.01875,0.99375,0.975,7.706939315795898,0.15098797082901,0.009765625,0.994873046875,0.985107421875,7.809410858899355,0.1415510976803489,2.3926679072759045,0.009765625,0.994873046875,0.985107421875,7.809410858899355,0.1415510976803489
15,512,no_cap,17,2.72,2.5,0.0017518256790935993,1.0,0.0059105098868409795,0.9973958333333334,0.006452982852351852,0.998291015625,8.025815844535828,0.010009765625,0.0047011571732582524,0.01875,0.99375,0.975,7.807742023468018,0.15056124627590178,0.00927734375,0.994873046875,0.985595703125,7.9123265370726585,0.14132464228896424,2.3965386941811557,0.00927734375,0.994873046875,0.985595703125,7.9123265370726585,0.14132464228896424
15,512,no_cap,18,2.8800000000000003,2.5,0.0016529634594917297,1.0,0.005870689948399861,0.9973958333333334,0.00634872790396912,0.99853515625,8.12478756904602,0.010009765625,0.0046957644444773905,0.01875,0.99375,0.975,7.904184818267822,0.14649225175380706,0.00927734375,0.994873046875,0.985595703125,8.01037735491991,0.1377428930136375,2.4085028864784044,0.00927734375,0.994873046875,0.985595703125,8.01037735491991,0.1377428930136375
15,512,no_cap,19,3.0400000000000005,2.5,0.0015688545536249876,1.0,0.0058545890885094804,0.9973958333333334,0.006261018461373169,0.99853515625,8.211484849452972,0.010009765625,0.004692163907748181,0.01875,0.99375,0.975,7.989149761199951,0.1449518084526062,0.009765625,0.994873046875,0.985107421875,8.096494406461716,0.1355191549519077,2.41932238526266,0.009765625,0.994873046875,0.985107421875,8.096494406461716,0.1355191549519077
15,512,no_cap,20,3.2000000000000006,2.5,0.0014859290095046163,1.0,0.0058727677290638285,0.9973958333333334,0.006174473273858894,0.99853515625,8.300180941820145,0.009765625,0.004688544264354277,0.01875,0.99375,0.975,8.07645673751831,0.1422305226325989,0.009765625,0.994873046875,0.985107421875,8.184953447431326,0.13292014494072646,2.4293084048169167,0.009765625,0.994873046875,0.985107421875,8.184953447431326,0.13292014494072646
15,512,no_cap,21,3.3600000000000008,2.5,0.001417741528712213,1.0,0.005859023580948512,0.9973958333333334,0.006102852654294111,0.99853515625,8.379258275032043,0.009765625,0.004685111125581898,0.01875,0.99375,0.975,8.153770160675048,0.139855095744133,0.009521484375,0.994873046875,0.9853515625,8.263443525880575,0.1308029055944644,2.439948197424634,0.009521484375,0.994873046875,0.9853515625,8.263443525880575,0.1308029055944644
15,512,no_cap,22,3.520000000000001,2.5,0.0013554824981838465,1.0,0.005856865706543128,0.9973958333333334,0.006039912703272421,0.99853515625,8.453392326831818,0.00927734375,0.0046844302050885744,0.01875,0.99375,0.975,8.226261711120605,0.13803985714912415,0.009521484375,0.994873046875,0.9853515625,8.337151072919369,0.1287332761567086,2.448139737834496,0.009521484375,0.994873046875,0.9853515625,8.337151072919369,0.1287332761567086
15,512,no_cap,23,3.680000000000001,2.5,0.001300268922932446,1.0,0.0058341058902442455,0.9973958333333334,0.005980860296403989,0.99853515625,8.524155735969543,0.00927734375,0.004680591373471543,0.01875,0.99375,0.975,8.294925498962403,0.1370016098022461,0.009521484375,0.994873046875,0.9853515625,8.407108206301928,0.1276297452277504,2.4551059961064654,0.009521484375,0.994873046875,0.9853515625,8.407108206301928,0.1276297452277504
