seed,m,policy,degree,iter,step_mass,train_loss,test_loss,gen_gap
1,500,no_cap,5,9080,9.456148,0.163101,0.945200,0.782098
1,500,no_cap,5,9090,9.461394,0.163062,0.945318,0.782256
1,500,no_cap,5,9100,9.466636,0.163020,0.945424,0.782403
1,500,no_cap,5,9110,9.471876,0.162981,0.945555,0.782574
1,500,no_cap,5,9120,9.477113,0.162936,0.945700,0.782764
1,500,no_cap,5,9130,9.482347,0.162892,0.945846,0.782954
1,500,no_cap,5,9140,9.487578,0.162852,0.945945,0.783093
1,500,no_cap,5,9150,9.492807,0.162812,0.946050,0.783238
1,500,no_cap,5,9160,9.498032,0.162762,0.946158,0.783397
1,500,no_cap,5,9170,9.503255,0.162715,0.946287,0.783573
1,500,no_cap,5,9180,9.508475,0.162671,0.946420,0.783749
1,500,no_cap,5,9190,9.513692,0.162633,0.946521,0.783888
1,500,no_cap,5,9200,9.518906,0.162590,0.946646,0.784056
1,500,no_cap,5,9210,9.524117,0.162551,0.946733,0.784183
1,500,no_cap,5,9220,9.529326,0.162515,0.946848,0.784332
1,500,no_cap,5,9230,9.534531,0.162476,0.946957,0.784481
1,500,no_cap,5,9240,9.539734,0.162436,0.947048,0.784611
1,500,no_cap,5,9250,9.544934,0.162394,0.947152,0.784758
1,500,no_cap,5,9260,9.550131,0.162353,0.947250,0.784897
1,500,no_cap,5,9270,9.555326,0.162313,0.947367,0.785054
1,500,no_cap,5,9280,9.560517,0.162269,0.947491,0.785222
1,500,no_cap,5,9290,9.565706,0.162226,0.947585,0.785359
1,500,no_cap,5,9300,9.570892,0.162184,0.947668,0.785484
1,500,no_cap,5,9310,9.576075,0.162144,0.947766,0.785622
1,500,no_cap,5,9320,9.581256,0.162103,0.947880,0.785777
1,500,no_cap,5,9330,9.586434,0.162062,0.948022,0.785960
1,500,no_cap,5,9340,9.591608,0.162021,0.948135,0.786114
1,500,no_cap,5,9350,9.596781,0.161982,0.948253,0.786271
1,500,no_cap,5,9360,9.601950,0.161941,0.948337,0.786396
1,500,no_cap,5,9370,9.607117,0.161902,0.948471,0.786569
1,500,no_cap,5,9380,9.612280,0.161861,0.948607,0.786746
1,500,no_cap,5,9390,9.617442,0.161821,0.948704,0.786883
1,500,no_cap,5,9400,9.622600,0.161781,0.948816,0.787034
1,500,no_cap,5,9410,9.627755,0.161740,0.948920,0.787180
1,500,no_cap,5,9420,9.632908,0.161699,0.949061,0.787362
1,500,no_cap,5,9430,9.638058,0.161658,0.949139,0.787481
1,500,no_cap,5,9440,9.643206,0.161613,0.949262,0.787649
1,500,no_cap,5,9450,9.648350,0.161571,0.949346,0.787775
1,500,no_cap,5,9460,9.653492,0.161529,0.949453,0.787924
1,500,no_cap,5,9470,9.658632,0.161489,0.949568,0.788080
1,500,no_cap,5,9480,9.663768,0.161451,0.949655,0.788204
1,500,no_cap,5,9490,9.668902,0.161409,0.949798,0.788389
1,500,no_cap,5,9500,9.674033,0.161369,0.949908,0.788539
1,500,no_cap,5,9510,9.679162,0.161327,0.950008,0.788681
1,500,no_cap,5,9520,9.684287,0.161289,0.950135,0.788846
1,500,no_cap,5,9530,9.689410,0.161251,0.950237,0.788986
1,500,no_cap,5,9540,9.694531,0.161213,0.950319,0.789107
1,500,no_cap,5,9550,9.699648,0.161174,0.950418,0.789244
1,500,no_cap,5,9560,9.704763,0.161128,0.950529,0.789401
1,500,no_cap,5,9570,9.709876,0.161087,0.950630,0.789544
1,500,no_cap,5,9580,9.714985,0.161049,0.950729,0.789680
1,500,no_cap,5,9590,9.720092,0.161011,0.950844,0.789833
1,500,no_cap,5,9600,9.725196,0.160972,0.950961,0.789989
1,500,no_cap,5,9610,9.730298,0.160934,0.951078,0.790144
1,500,no_cap,5,9620,9.735397,0.160892,0.951215,0.790323
1,500,no_cap,5,9630,9.740493,0.160852,0.951338,0.790487
1,500,no_cap,5,9640,9.745587,0.160814,0.951433,0.790619
1,500,no_cap,5,9650,9.750678,0.160772,0.951554,0.790782
1,500,no_cap,5,9660,9.755767,0.160734,0.951658,0.790925
1,500,no_cap,5,9670,9.760852,0.160694,0.951767,0.791074
1,500,no_cap,5,9680,9.765935,0.160656,0.951903,0.791247
1,500,no_cap,5,9690,9.771016,0.160616,0.952010,0.791394
1,500,no_cap,5,9700,9.776094,0.160574,0.952141,0.791568
1,500,no_cap,5,9710,9.781169,0.160535,0.952240,0.791705
1,500,no_cap,5,9720,9.786242,0.160494,0.952356,0.791862
1,500,no_cap,5,9730,9.791312,0.160456,0.952454,0.791998
1,500,no_cap,5,9740,9.796379,0.160422,0.952561,0.792139
1,500,no_cap,5,9750,9.801444,0.160379,0.952684,0.792305
1,500,no_cap,5,9760,9.806507,0.160342,0.952814,0.792472
1,500,no_cap,5,9770,9.811566,0.160305,0.952931,0.792626
1,500,no_cap,5,9780,9.816623,0.160266,0.953032,0.792766
1,500,no_cap,5,9790,9.821678,0.160224,0.953130,0.792906
1,500,no_cap,5,9800,9.826730,0.160184,0.953271,0.793087
1,500,no_cap,5,9810,9.831779,0.160146,0.953383,0.793237
1,500,no_cap,5,9820,9.836826,0.160111,0.953486,0.793375
1,500,no_cap,5,9830,9.841870,0.160073,0.953598,0.793525
1,500,no_cap,5,9840,9.846912,0.160035,0.953716,0.793682
1,500,no_cap,5,9850,9.851951,0.159992,0.953818,0.793826
1,500,no_cap,5,9860,9.856987,0.159955,0.953924,0.793969
1,500,no_cap,5,9870,9.862021,0.159916,0.954043,0.794128
1,500,no_cap,5,9880,9.867053,0.159880,0.954170,0.794289
1,500,no_cap,5,9890,9.872082,0.159842,0.954282,0.794439
1,500,no_cap,5,9900,9.877108,0.159801,0.954381,0.794581
1,500,no_cap,5,9910,9.882132,0.159762,0.954486,0.794725
1,500,no_cap,5,9920,9.887153,0.159722,0.954601,0.794879
1,500,no_cap,5,9930,9.892172,0.159685,0.954745,0.795060
1,500,no_cap,5,9940,9.897188,0.159647,0.954840,0.795194
1,500,no_cap,5,9950,9.902202,0.159603,0.954923,0.795320
1,500,no_cap,5,9960,9.907213,0.159566,0.955004,0.795438
1,500,no_cap,5,9970,9.912221,0.159527,0.955116,0.795589
1,500,no_cap,5,9980,9.917228,0.159488,0.955212,0.795724
1,500,no_cap,5,9990,9.922231,0.159453,0.955344,0.795891
1,500,no_cap,5,10000,9.927232,0.159416,0.955432,0.796015
1,500,no_cap,5,10010,9.932231,0.159378,0.955544,0.796166
1,500,no_cap,5,10020,9.937227,0.159341,0.955643,0.796302
1,500,no_cap,5,10030,9.942221,0.159304,0.955771,0.796468
1,500,no_cap,5,10040,9.947212,0.159261,0.955886,0.796626
1,500,no_cap,5,10050,9.952200,0.159223,0.955998,0.796775
1,500,no_cap,5,10060,9.957187,0.159184,0.956085,0.796901
1,500,no_cap,5,10070,9.962170,0.159143,0.956161,0.797018
1,500,no_cap,5,10080,9.967152,0.159101,0.956258,0.797156
1,500,no_cap,5,10090,9.972130,0.159067,0.956362,0.797295
1,500,no_cap,5,10100,9.977107,0.159027,0.956492,0.797465
1,500,no_cap,5,10110,9.982080,0.158991,0.956615,0.797623
1,500,no_cap,5,10120,9.987052,0.158953,0.956742,0.797789
1,500,no_cap,5,10130,9.992021,0.158918,0.956828,0.797910
1,500,no_cap,5,10140,9.996987,0.158881,0.956912,0.798030
1,500,no_cap,5,10150,10.001951,0.158840,0.957030,0.798190
1,500,no_cap,5,10160,10.006913,0.158803,0.957129,0.798326
1,500,no_cap,5,10170,10.011872,0.158764,0.957257,0.798493
1,500,no_cap,5,10180,10.016829,0.158729,0.957368,0.798639
1,500,no_cap,5,10190,10.021783,0.158692,0.957467,0.798776
1,500,no_cap,5,10200,10.026735,0.158654,0.957555,0.798901
1,500,no_cap,5,10210,10.031684,0.158620,0.957637,0.799017
1,500,no_cap,5,10220,10.036631,0.158583,0.957735,0.799152
1,500,no_cap,5,10230,10.041576,0.158543,0.957823,0.799280
1,500,no_cap,5,10240,10.046518,0.158510,0.957880,0.799370
1,500,no_cap,5,10250,10.051458,0.158470,0.958007,0.799537
1,500,no_cap,5,10260,10.056395,0.158435,0.958115,0.799680
1,500,no_cap,5,10270,10.061330,0.158403,0.958190,0.799787
1,500,no_cap,5,10280,10.066262,0.158367,0.958313,0.799946
1,500,no_cap,5,10290,10.071192,0.158333,0.958409,0.800076
1,500,no_cap,5,10300,10.076120,0.158299,0.958509,0.800211
1,500,no_cap,5,10310,10.081046,0.158263,0.958634,0.800371
1,500,no_cap,5,10320,10.085968,0.158228,0.958744,0.800517
1,500,no_cap,5,10330,10.090889,0.158196,0.958827,0.800631
1,500,no_cap,5,10340,10.095807,0.158158,0.958933,0.800775
1,500,no_cap,5,10350,10.100723,0.158120,0.959040,0.800920
1,500,no_cap,5,10360,10.105636,0.158086,0.959139,0.801054
1,500,no_cap,5,10370,10.110547,0.158051,0.959220,0.801169
1,500,no_cap,5,10380,10.115456,0.158014,0.959341,0.801326
1,500,no_cap,5,10390,10.120362,0.157979,0.959462,0.801483
1,500,no_cap,5,10400,10.125266,0.157940,0.959586,0.801646
1,500,no_cap,5,10410,10.130168,0.157903,0.959701,0.801798
1,500,no_cap,5,10420,10.135067,0.157868,0.959808,0.801940
1,500,no_cap,5,10430,10.139964,0.157833,0.959922,0.802090
1,500,no_cap,5,10440,10.144859,0.157795,0.960045,0.802250
1,500,no_cap,5,10450,10.149751,0.157760,0.960144,0.802384
1,500,no_cap,5,10460,10.154641,0.157724,0.960248,0.802524
1,500,no_cap,5,10470,10.159528,0.157689,0.960346,0.802657
1,500,no_cap,5,10480,10.164414,0.157650,0.960425,0.802775
1,500,no_cap,5,10490,10.169296,0.157612,0.960507,0.802895
1,500,no_cap,5,10500,10.174177,0.157573,0.960598,0.803025
1,500,no_cap,5,10510,10.179055,0.157534,0.960718,0.803184
1,500,no_cap,5,10520,10.183931,0.157497,0.960819,0.803322
1,500,no_cap,5,10530,10.188805,0.157463,0.960917,0.803454
1,500,no_cap,5,10540,10.193676,0.157429,0.960998,0.803568
1,500,no_cap,5,10550,10.198545,0.157393,0.961122,0.803730
1,500,no_cap,5,10560,10.203412,0.157355,0.961222,0.803867
1,500,no_cap,5,10570,10.208276,0.157320,0.961329,0.804009
1,500,no_cap,5,10580,10.213138,0.157286,0.961416,0.804130
1,500,no_cap,5,10590,10.217998,0.157251,0.961502,0.804251
1,500,no_cap,5,10600,10.222855,0.157217,0.961583,0.804366
1,500,no_cap,5,10610,10.227710,0.157179,0.961651,0.804472
1,500,no_cap,5,10620,10.232563,0.157147,0.961764,0.804617
1,500,no_cap,5,10630,10.237414,0.157111,0.961898,0.804787
1,500,no_cap,5,10640,10.242262,0.157079,0.962008,0.804930
1,500,no_cap,5,10650,10.247108,0.157044,0.962120,0.805076
1,500,no_cap,5,10660,10.251952,0.157006,0.962223,0.805217
1,500,no_cap,5,10670,10.256794,0.156969,0.962311,0.805342
1,500,no_cap,5,10680,10.261633,0.156933,0.962424,0.805491
1,500,no_cap,5,10690,10.266470,0.156895,0.962543,0.805648
1,500,no_cap,5,10700,10.271304,0.156860,0.962636,0.805776
1,500,no_cap,5,10710,10.276137,0.156825,0.962751,0.805926
1,500,no_cap,5,10720,10.280967,0.156789,0.962865,0.806076
1,500,no_cap,5,10730,10.285795,0.156754,0.962970,0.806216
1,500,no_cap,5,10740,10.290621,0.156718,0.963067,0.806349
1,500,no_cap,5,10750,10.295444,0.156683,0.963176,0.806493
1,500,no_cap,5,10760,10.300265,0.156652,0.963294,0.806642
1,500,no_cap,5,10770,10.305084,0.156621,0.963396,0.806776
1,500,no_cap,5,10780,10.309901,0.156589,0.963504,0.806915
1,500,no_cap,5,10790,10.314715,0.156555,0.963610,0.807055
1,500,no_cap,5,10800,10.319528,0.156517,0.963707,0.807190
1,500,no_cap,5,10810,10.324338,0.156481,0.963826,0.807345
1,500,no_cap,5,10820,10.329146,0.156445,0.963945,0.807500
1,500,no_cap,5,10830,10.333951,0.156408,0.964064,0.807656
1,500,no_cap,5,10840,10.338754,0.156376,0.964152,0.807776
1,500,no_cap,5,10850,10.343556,0.156339,0.964247,0.807908
1,500,no_cap,5,10860,10.348355,0.156301,0.964316,0.808014
1,500,no_cap,5,10870,10.353151,0.156265,0.964409,0.808144
1,500,no_cap,5,10880,10.357946,0.156231,0.964500,0.808269
1,500,no_cap,5,10890,10.362738,0.156196,0.964611,0.808414
1,500,no_cap,5,10900,10.367528,0.156165,0.964675,0.808510
1,500,no_cap,5,10910,10.372316,0.156132,0.964734,0.808602
1,500,no_cap,5,10920,10.377102,0.156102,0.964842,0.808740
1,500,no_cap,5,10930,10.381885,0.156068,0.964932,0.808864
1,500,no_cap,5,10940,10.386667,0.156033,0.965067,0.809034
1,500,no_cap,5,10950,10.391446,0.155997,0.965169,0.809173
1,500,no_cap,5,10960,10.396223,0.155961,0.965264,0.809302
1,500,no_cap,5,10970,10.400998,0.155928,0.965360,0.809432
1,500,no_cap,5,10980,10.405770,0.155889,0.965473,0.809583
1,500,no_cap,5,10990,10.410541,0.155854,0.965568,0.809713
1,500,no_cap,5,11000,10.415309,0.155818,0.965664,0.809845
1,500,no_cap,5,11010,10.420075,0.155781,0.965762,0.809980
1,500,no_cap,5,11020,10.424839,0.155748,0.965836,0.810087
1,500,no_cap,5,11030,10.429601,0.155715,0.965958,0.810243
1,500,no_cap,5,11040,10.434361,0.155682,0.966048,0.810366
1,500,no_cap,5,11050,10.439118,0.155646,0.966142,0.810496
1,500,no_cap,5,11060,10.443873,0.155613,0.966239,0.810626
1,500,no_cap,5,11070,10.448627,0.155578,0.966327,0.810749
1,500,no_cap,5,11080,10.453378,0.155542,0.966389,0.810846
1,500,no_cap,5,11090,10.458127,0.155510,0.966467,0.810956
1,500,no_cap,5,11100,10.462873,0.155476,0.966543,0.811067
1,500,no_cap,5,11110,10.467618,0.155439,0.966674,0.811235
1,500,no_cap,5,11120,10.472360,0.155404,0.966774,0.811369
1,500,no_cap,5,11130,10.477101,0.155370,0.966881,0.811511
1,500,no_cap,5,11140,10.481839,0.155334,0.966982,0.811647
1,500,no_cap,5,11150,10.486575,0.155301,0.967090,0.811790
1,500,no_cap,5,11160,10.491309,0.155267,0.967188,0.811921
1,500,no_cap,5,11170,10.496041,0.155234,0.967290,0.812056
1,500,no_cap,5,11180,10.500771,0.155205,0.967375,0.812170
1,500,no_cap,5,11190,10.505498,0.155175,0.967459,0.812284
1,500,no_cap,5,11200,10.510224,0.155140,0.967550,0.812410
1,500,no_cap,5,11210,10.514947,0.155104,0.967646,0.812542
1,500,no_cap,5,11220,10.519668,0.155073,0.967752,0.812679
1,500,no_cap,5,11230,10.524388,0.155038,0.967830,0.812792
1,500,no_cap,5,11240,10.529105,0.155008,0.967930,0.812922
1,500,no_cap,5,11250,10.533820,0.154975,0.968027,0.813052
1,500,no_cap,5,11260,10.538533,0.154941,0.968144,0.813202
1,500,no_cap,5,11270,10.543243,0.154910,0.968236,0.813326
1,500,no_cap,5,11280,10.547952,0.154873,0.968327,0.813454
1,500,no_cap,5,11290,10.552659,0.154841,0.968439,0.813598
1,500,no_cap,5,11300,10.557363,0.154809,0.968509,0.813700
1,500,no_cap,5,11310,10.562066,0.154775,0.968608,0.813833
1,500,no_cap,5,11320,10.566766,0.154742,0.968689,0.813948
1,500,no_cap,5,11330,10.571464,0.154708,0.968780,0.814072
1,500,no_cap,5,11340,10.576161,0.154672,0.968866,0.814194
1,500,no_cap,5,11350,10.580855,0.154641,0.968957,0.814316
1,500,no_cap,5,11360,10.585547,0.154609,0.969047,0.814437
1,500,no_cap,5,11370,10.590237,0.154580,0.969145,0.814565
1,500,no_cap,5,11380,10.594925,0.154547,0.969231,0.814684
1,500,no_cap,5,11390,10.599611,0.154515,0.969315,0.814800
1,500,no_cap,5,11400,10.604295,0.154482,0.969407,0.814925
1,500,no_cap,5,11410,10.608976,0.154450,0.969522,0.815072
1,500,no_cap,5,11420,10.613656,0.154420,0.969621,0.815201
1,500,no_cap,5,11430,10.618334,0.154387,0.969698,0.815311
1,500,no_cap,5,11440,10.623010,0.154353,0.969809,0.815456
1,500,no_cap,5,11450,10.627683,0.154320,0.969912,0.815593
1,500,no_cap,5,11460,10.632355,0.154287,0.970017,0.815730
1,500,no_cap,5,11470,10.637024,0.154253,0.970109,0.815856
1,500,no_cap,5,11480,10.641692,0.154223,0.970190,0.815967
1,500,no_cap,5,11490,10.646357,0.154190,0.970257,0.816067
1,500,no_cap,5,11500,10.651021,0.154160,0.970341,0.816181
1,500,no_cap,5,11510,10.655682,0.154125,0.970471,0.816346
1,500,no_cap,5,11520,10.660341,0.154092,0.970560,0.816468
1,500,no_cap,5,11530,10.664999,0.154057,0.970677,0.816620
1,500,no_cap,5,11540,10.669654,0.154025,0.970786,0.816762
1,500,no_cap,5,11550,10.674308,0.153995,0.970883,0.816889
1,500,no_cap,5,11560,10.678959,0.153961,0.970978,0.817017
1,500,no_cap,5,11570,10.683608,0.153928,0.971076,0.817148
1,500,no_cap,5,11580,10.688255,0.153896,0.971170,0.817274
1,500,no_cap,5,11590,10.692901,0.153862,0.971279,0.817417
1,500,no_cap,5,11600,10.697544,0.153829,0.971356,0.817527
1,500,no_cap,5,11610,10.702185,0.153799,0.971421,0.817623
1,500,no_cap,5,11620,10.706825,0.153768,0.971504,0.817736
1,500,no_cap,5,11630,10.711462,0.153738,0.971605,0.817867
1,500,no_cap,5,11640,10.716097,0.153704,0.971721,0.818017
1,500,no_cap,5,11650,10.720730,0.153672,0.971791,0.818119
1,500,no_cap,5,11660,10.725362,0.153637,0.971908,0.818270
1,500,no_cap,5,11670,10.729991,0.153605,0.972008,0.818403
1,500,no_cap,5,11680,10.734618,0.153577,0.972088,0.818511
1,500,no_cap,5,11690,10.739244,0.153547,0.972204,0.818657
1,500,no_cap,5,11700,10.743867,0.153518,0.972284,0.818766
1,500,no_cap,5,11710,10.748489,0.153490,0.972375,0.818885
1,500,no_cap,5,11720,10.753108,0.153457,0.972476,0.819019
1,500,no_cap,5,11730,10.757726,0.153427,0.972575,0.819148
1,500,no_cap,5,11740,10.762341,0.153395,0.972676,0.819281
1,500,no_cap,5,11750,10.766955,0.153363,0.972785,0.819423
1,500,no_cap,5,11760,10.771566,0.153333,0.972868,0.819536
1,500,no_cap,5,11770,10.776176,0.153301,0.972953,0.819652
1,500,no_cap,5,11780,10.780783,0.153270,0.973033,0.819763
1,500,no_cap,5,11790,10.785389,0.153237,0.973132,0.819895
1,500,no_cap,5,11800,10.789993,0.153203,0.973228,0.820024
1,500,no_cap,5,11810,10.794595,0.153172,0.973342,0.820170
1,500,no_cap,5,11820,10.799195,0.153140,0.973419,0.820279
1,500,no_cap,5,11830,10.803792,0.153111,0.973516,0.820405
1,500,no_cap,5,11840,10.808388,0.153078,0.973608,0.820530
1,500,no_cap,5,11850,10.812982,0.153049,0.973690,0.820641
1,500,no_cap,5,11860,10.817575,0.153018,0.973780,0.820762
1,500,no_cap,5,11870,10.822165,0.152985,0.973883,0.820898
1,500,no_cap,5,11880,10.826753,0.152958,0.973972,0.821014
1,500,no_cap,5,11890,10.831339,0.152926,0.974058,0.821132
1,500,no_cap,5,11900,10.835924,0.152896,0.974136,0.821240
1,500,no_cap,5,11910,10.840506,0.152867,0.974261,0.821394
1,500,no_cap,5,11920,10.845087,0.152836,0.974355,0.821520
1,500,no_cap,5,11930,10.849665,0.152806,0.974415,0.821609
1,500,no_cap,5,11940,10.854242,0.152775,0.974509,0.821734
1,500,no_cap,5,11950,10.858817,0.152741,0.974600,0.821859
1,500,no_cap,5,11960,10.863389,0.152711,0.974667,0.821956
1,500,no_cap,5,11970,10.867960,0.152676,0.974749,0.822073
1,500,no_cap,5,11980,10.872529,0.152645,0.974852,0.822206
1,500,no_cap,5,11990,10.877096,0.152614,0.974933,0.822318
1,500,no_cap,5,12000,10.881662,0.152583,0.975024,0.822442
1,500,no_cap,5,12010,10.886225,0.152554,0.975104,0.822549
1,500,no_cap,5,12020,10.890786,0.152521,0.975182,0.822661
1,500,no_cap,5,12030,10.895346,0.152492,0.975279,0.822787
1,500,no_cap,5,12040,10.899903,0.152460,0.975366,0.822905
1,500,no_cap,5,12050,10.904459,0.152430,0.975485,0.823055
1,500,no_cap,5,12060,10.909013,0.152401,0.975596,0.823195
1,500,no_cap,5,12070,10.913565,0.152371,0.975651,0.823280
1,500,no_cap,5,12080,10.918115,0.152340,0.975732,0.823392
1,500,no_cap,5,12090,10.922663,0.152311,0.975814,0.823503
1,500,no_cap,5,12100,10.927210,0.152280,0.975906,0.823627
1,500,no_cap,5,12110,10.931754,0.152250,0.975997,0.823748
1,500,no_cap,5,12120,10.936297,0.152217,0.976105,0.823888
1,500,no_cap,5,12130,10.940837,0.152186,0.976198,0.824012
1,500,no_cap,5,12140,10.945376,0.152154,0.976267,0.824113
1,500,no_cap,5,12150,10.949913,0.152122,0.976373,0.824252
1,500,no_cap,5,12160,10.954448,0.152094,0.976469,0.824375
1,500,no_cap,5,12170,10.958981,0.152064,0.976539,0.824474
1,500,no_cap,5,12180,10.963513,0.152034,0.976652,0.824618
1,500,no_cap,5,12190,10.968042,0.152008,0.976732,0.824724
1,500,no_cap,5,12200,10.972570,0.151979,0.976817,0.824838
1,500,no_cap,5,12210,10.977095,0.151948,0.976920,0.824972
1,500,no_cap,5,12220,10.981619,0.151920,0.977004,0.825083
1,500,no_cap,5,12230,10.986141,0.151892,0.977092,0.825199
1,500,no_cap,5,12240,10.990662,0.151861,0.977199,0.825338
1,500,no_cap,5,12250,10.995180,0.151834,0.977295,0.825461
1,500,no_cap,5,12260,10.999696,0.151805,0.977379,0.825575
1,500,no_cap,5,12270,11.004211,0.151775,0.977494,0.825719
1,500,no_cap,5,12280,11.008724,0.151744,0.977593,0.825849
1,500,no_cap,5,12290,11.013235,0.151715,0.977665,0.825950
1,500,no_cap,5,12300,11.017744,0.151687,0.977749,0.826062
1,500,no_cap,5,12310,11.022252,0.151659,0.977854,0.826194
1,500,no_cap,5,12320,11.026757,0.151626,0.977951,0.826325
1,500,no_cap,5,12330,11.031261,0.151597,0.978059,0.826463
1,500,no_cap,5,12340,11.035763,0.151568,0.978133,0.826566
1,500,no_cap,5,12350,11.040263,0.151539,0.978241,0.826702
1,500,no_cap,5,12360,11.044761,0.151507,0.978337,0.826830
1,500,no_cap,5,12370,11.049257,0.151481,0.978420,0.826939
1,500,no_cap,5,12380,11.053752,0.151453,0.978485,0.827033
1,500,no_cap,5,12390,11.058245,0.151423,0.978577,0.827153
1,500,no_cap,5,12400,11.062736,0.151394,0.978679,0.827285
1,500,no_cap,5,12410,11.067225,0.151361,0.978789,0.827428
1,500,no_cap,5,12420,11.071712,0.151333,0.978862,0.827529
1,500,no_cap,5,12430,11.076197,0.151305,0.978958,0.827653
1,500,no_cap,5,12440,11.080681,0.151275,0.979060,0.827785
1,500,no_cap,5,12450,11.085163,0.151245,0.979121,0.827876
1,500,no_cap,5,12460,11.089643,0.151215,0.979219,0.828004
1,500,no_cap,5,12470,11.094122,0.151184,0.979306,0.828122
1,500,no_cap,5,12480,11.098598,0.151155,0.979389,0.828234
1,500,no_cap,5,12490,11.103073,0.151129,0.979458,0.828329
1,500,no_cap,5,12500,11.107546,0.151099,0.979535,0.828436
1,500,no_cap,5,12510,11.112017,0.151066,0.979602,0.828536
1,500,no_cap,5,12520,11.116486,0.151038,0.979691,0.828653
1,500,no_cap,5,12530,11.120954,0.151009,0.979795,0.828786
1,500,no_cap,5,12540,11.125420,0.150978,0.979884,0.828906
1,500,no_cap,5,12550,11.129884,0.150948,0.979979,0.829031
1,500,no_cap,5,12560,11.134346,0.150918,0.980078,0.829160
1,500,no_cap,5,12570,11.138806,0.150887,0.980175,0.829288
1,500,no_cap,5,12580,11.143265,0.150856,0.980276,0.829420
1,500,no_cap,5,12590,11.147722,0.150826,0.980361,0.829534
1,500,no_cap,5,12600,11.152177,0.150796,0.980449,0.829652
1,500,no_cap,5,12610,11.156631,0.150766,0.980540,0.829774
1,500,no_cap,5,12620,11.161082,0.150734,0.980638,0.829904
1,500,no_cap,5,12630,11.165532,0.150704,0.980741,0.830037
1,500,no_cap,5,12640,11.169980,0.150677,0.980807,0.830131
1,500,no_cap,5,12650,11.174426,0.150645,0.980885,0.830240
1,500,no_cap,5,12660,11.178871,0.150617,0.980978,0.830361
1,500,no_cap,5,12670,11.183314,0.150586,0.981064,0.830477
1,500,no_cap,5,12680,11.187755,0.150557,0.981136,0.830579
1,500,no_cap,5,12690,11.192194,0.150531,0.981221,0.830689
1,500,no_cap,5,12700,11.196632,0.150505,0.981299,0.830794
1,500,no_cap,5,12710,11.201068,0.150477,0.981410,0.830934
1,500,no_cap,5,12720,11.205502,0.150447,0.981472,0.831026
1,500,no_cap,5,12730,11.209934,0.150420,0.981582,0.831161
1,500,no_cap,5,12740,11.214365,0.150391,0.981673,0.831282
1,500,no_cap,5,12750,11.218793,0.150364,0.981743,0.831380
1,500,no_cap,5,12760,11.223221,0.150334,0.981832,0.831498
1,500,no_cap,5,12770,11.227646,0.150305,0.981906,0.831601
