seed,m,policy,degree,iter,step_mass,train_loss,test_loss,gen_gap
47,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
47,500,cap,5,10,0.251050,0.579442,0.701256,0.121814
47,500,cap,5,20,0.379763,0.515870,0.697656,0.181786
47,500,cap,5,30,0.479257,0.487715,0.700251,0.212536
47,500,cap,5,40,0.563382,0.459898,0.700811,0.240913
47,500,cap,5,50,0.637619,0.438342,0.701569,0.263227
47,500,cap,5,60,0.704802,0.423655,0.701729,0.278074
47,500,cap,5,70,0.766627,0.412059,0.704435,0.292376
47,500,cap,5,80,0.824202,0.402190,0.707242,0.305052
47,500,cap,5,90,0.878298,0.393650,0.709405,0.315754
47,500,cap,5,100,0.929480,0.386609,0.710295,0.323687
47,500,cap,5,110,0.978173,0.380187,0.711531,0.331345
47,500,cap,5,120,1.024708,0.374993,0.714292,0.339299
47,500,cap,5,130,1.069349,0.370323,0.715931,0.345608
47,500,cap,5,140,1.112310,0.365213,0.717363,0.352150
47,500,cap,5,150,1.153767,0.360695,0.717984,0.357290
47,500,cap,5,160,1.193869,0.356748,0.718978,0.362229
47,500,cap,5,170,1.232739,0.352946,0.720433,0.367488
47,500,cap,5,180,1.270486,0.349616,0.721989,0.372373
47,500,cap,5,190,1.307200,0.346552,0.723120,0.376569
47,500,cap,5,200,1.342963,0.343471,0.724539,0.381068
47,500,cap,5,210,1.377844,0.340717,0.725570,0.384853
47,500,cap,5,220,1.411907,0.338136,0.726913,0.388777
47,500,cap,5,230,1.445205,0.335482,0.727450,0.391968
47,500,cap,5,240,1.477789,0.333321,0.728932,0.395611
47,500,cap,5,250,1.509702,0.330973,0.729850,0.398878
47,500,cap,5,260,1.540984,0.328795,0.730908,0.402112
47,500,cap,5,270,1.571671,0.326698,0.731708,0.405010
47,500,cap,5,280,1.601796,0.324484,0.732603,0.408118
47,500,cap,5,290,1.631389,0.322432,0.733334,0.410902
47,500,cap,5,300,1.660476,0.320635,0.734586,0.413951
47,500,cap,5,310,1.689083,0.318874,0.735822,0.416947
47,500,cap,5,320,1.717234,0.317207,0.737059,0.419853
47,500,cap,5,330,1.744948,0.315533,0.738389,0.422855
47,500,cap,5,340,1.772247,0.313985,0.739084,0.425099
47,500,cap,5,350,1.799147,0.312514,0.739831,0.427317
47,500,cap,5,360,1.825666,0.310984,0.740714,0.429730
47,500,cap,5,370,1.851820,0.309637,0.741601,0.431964
47,500,cap,5,380,1.877623,0.308278,0.742768,0.434490
47,500,cap,5,390,1.903090,0.306981,0.743653,0.436672
47,500,cap,5,400,1.928232,0.305574,0.744961,0.439386
47,500,cap,5,410,1.953062,0.304246,0.745918,0.441672
47,500,cap,5,420,1.977592,0.302932,0.746436,0.443504
47,500,cap,5,430,2.001832,0.301691,0.746978,0.445287
47,500,cap,5,440,2.025792,0.300509,0.747970,0.447462
47,500,cap,5,450,2.049481,0.299292,0.749028,0.449736
47,500,cap,5,460,2.072909,0.298173,0.749811,0.451638
47,500,cap,5,470,2.096084,0.297063,0.750763,0.453700
47,500,cap,5,480,2.119013,0.296022,0.751765,0.455743
47,500,cap,5,490,2.141706,0.294943,0.752826,0.457883
47,500,cap,5,500,2.164168,0.293821,0.753496,0.459675
47,500,cap,5,510,2.186407,0.292647,0.754372,0.461725
47,500,cap,5,520,2.208429,0.291598,0.755050,0.463453
47,500,cap,5,530,2.230241,0.290662,0.755537,0.464875
47,500,cap,5,540,2.251848,0.289679,0.755979,0.466300
47,500,cap,5,550,2.273256,0.288650,0.756587,0.467937
47,500,cap,5,560,2.294470,0.287689,0.757486,0.469797
47,500,cap,5,570,2.315497,0.286765,0.758216,0.471451
47,500,cap,5,580,2.336339,0.285889,0.758775,0.472887
47,500,cap,5,590,2.357003,0.285026,0.759482,0.474456
47,500,cap,5,600,2.377492,0.284166,0.760166,0.475999
47,500,cap,5,610,2.397812,0.283323,0.761033,0.477711
47,500,cap,5,620,2.417966,0.282498,0.761559,0.479061
47,500,cap,5,630,2.437958,0.281676,0.762103,0.480427
47,500,cap,5,640,2.457792,0.280918,0.762846,0.481928
47,500,cap,5,650,2.477472,0.280142,0.763638,0.483496
47,500,cap,5,660,2.497002,0.279338,0.764359,0.485022
48,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
48,500,cap,5,10,0.251050,0.585643,0.693984,0.108341
48,500,cap,5,20,0.379763,0.520226,0.689089,0.168863
48,500,cap,5,30,0.479257,0.480339,0.692400,0.212061
48,500,cap,5,40,0.563382,0.455677,0.694546,0.238869
48,500,cap,5,50,0.637619,0.441843,0.696001,0.254158
48,500,cap,5,60,0.704802,0.427959,0.696511,0.268552
48,500,cap,5,70,0.766627,0.418226,0.700048,0.281822
48,500,cap,5,80,0.824202,0.410787,0.702806,0.292019
48,500,cap,5,90,0.878298,0.404106,0.704701,0.300595
48,500,cap,5,100,0.929480,0.397919,0.706622,0.308703
48,500,cap,5,110,0.978173,0.392726,0.708331,0.315605
48,500,cap,5,120,1.024708,0.387840,0.709515,0.321675
48,500,cap,5,130,1.069349,0.382979,0.710351,0.327372
48,500,cap,5,140,1.112310,0.378980,0.712299,0.333319
48,500,cap,5,150,1.153767,0.375024,0.713318,0.338294
48,500,cap,5,160,1.193869,0.371369,0.713833,0.342465
48,500,cap,5,170,1.232739,0.368094,0.715141,0.347047
48,500,cap,5,180,1.270486,0.364995,0.716444,0.351449
48,500,cap,5,190,1.307200,0.362119,0.718062,0.355943
48,500,cap,5,200,1.342963,0.359521,0.719276,0.359755
48,500,cap,5,210,1.377844,0.356960,0.720777,0.363817
48,500,cap,5,220,1.411907,0.354258,0.722309,0.368051
48,500,cap,5,230,1.445205,0.351911,0.723809,0.371898
48,500,cap,5,240,1.477789,0.349750,0.724647,0.374897
48,500,cap,5,250,1.509702,0.347424,0.726078,0.378654
48,500,cap,5,260,1.540984,0.345163,0.727326,0.382164
48,500,cap,5,270,1.571671,0.343197,0.728148,0.384951
48,500,cap,5,280,1.601796,0.341275,0.729302,0.388027
48,500,cap,5,290,1.631389,0.339211,0.730455,0.391245
48,500,cap,5,300,1.660476,0.337484,0.731448,0.393964
48,500,cap,5,310,1.689083,0.335851,0.733026,0.397174
48,500,cap,5,320,1.717234,0.333987,0.734134,0.400147
48,500,cap,5,330,1.744948,0.332288,0.735644,0.403356
48,500,cap,5,340,1.772247,0.330683,0.736511,0.405827
48,500,cap,5,350,1.799147,0.329015,0.737587,0.408572
48,500,cap,5,360,1.825666,0.327439,0.738920,0.411481
48,500,cap,5,370,1.851820,0.326031,0.739893,0.413862
48,500,cap,5,380,1.877623,0.324583,0.740828,0.416244
48,500,cap,5,390,1.903090,0.323301,0.741498,0.418196
48,500,cap,5,400,1.928232,0.321791,0.742116,0.420325
48,500,cap,5,410,1.953062,0.320457,0.743216,0.422759
48,500,cap,5,420,1.977592,0.319133,0.744421,0.425289
48,500,cap,5,430,2.001832,0.317850,0.745443,0.427594
48,500,cap,5,440,2.025792,0.316601,0.746342,0.429741
48,500,cap,5,450,2.049481,0.315312,0.747605,0.432293
48,500,cap,5,460,2.072909,0.314166,0.748492,0.434326
48,500,cap,5,470,2.096084,0.312918,0.749600,0.436682
48,500,cap,5,480,2.119013,0.311891,0.750522,0.438631
48,500,cap,5,490,2.141706,0.310803,0.751480,0.440676
48,500,cap,5,500,2.164168,0.309691,0.752295,0.442604
48,500,cap,5,510,2.186407,0.308727,0.753141,0.444414
48,500,cap,5,520,2.208429,0.307661,0.753972,0.446311
48,500,cap,5,530,2.230241,0.306651,0.754773,0.448122
48,500,cap,5,540,2.251848,0.305715,0.755678,0.449963
48,500,cap,5,550,2.273256,0.304812,0.756457,0.451646
48,500,cap,5,560,2.294470,0.303895,0.757273,0.453378
48,500,cap,5,570,2.315497,0.302885,0.758118,0.455233
48,500,cap,5,580,2.336339,0.301999,0.758941,0.456943
48,500,cap,5,590,2.357003,0.301112,0.759655,0.458543
48,500,cap,5,600,2.377492,0.300212,0.760317,0.460105
48,500,cap,5,610,2.397812,0.299338,0.761066,0.461728
48,500,cap,5,620,2.417966,0.298452,0.761745,0.463292
48,500,cap,5,630,2.437958,0.297643,0.762580,0.464937
48,500,cap,5,640,2.457792,0.296777,0.763230,0.466453
48,500,cap,5,650,2.477472,0.295948,0.763895,0.467947
48,500,cap,5,660,2.497002,0.295152,0.764721,0.469569
49,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
49,500,cap,5,10,0.251050,0.559148,0.699814,0.140665
49,500,cap,5,20,0.379763,0.497715,0.700813,0.203098
49,500,cap,5,30,0.479257,0.469640,0.704119,0.234479
49,500,cap,5,40,0.563382,0.440621,0.703248,0.262627
49,500,cap,5,50,0.637619,0.426723,0.707209,0.280487
49,500,cap,5,60,0.704802,0.410586,0.708956,0.298371
49,500,cap,5,70,0.766627,0.397777,0.712239,0.314462
49,500,cap,5,80,0.824202,0.389119,0.713656,0.324537
49,500,cap,5,90,0.878298,0.381625,0.714138,0.332513
49,500,cap,5,100,0.929480,0.375485,0.716606,0.341122
49,500,cap,5,110,0.978173,0.370475,0.718582,0.348107
49,500,cap,5,120,1.024708,0.365288,0.721845,0.356557
49,500,cap,5,130,1.069349,0.360222,0.723377,0.363155
49,500,cap,5,140,1.112310,0.356449,0.725245,0.368796
49,500,cap,5,150,1.153767,0.352640,0.727720,0.375080
49,500,cap,5,160,1.193869,0.348815,0.729860,0.381045
49,500,cap,5,170,1.232739,0.345655,0.731933,0.386277
49,500,cap,5,180,1.270486,0.342225,0.732251,0.390027
49,500,cap,5,190,1.307200,0.339260,0.733508,0.394248
49,500,cap,5,200,1.342963,0.336695,0.734912,0.398217
49,500,cap,5,210,1.377844,0.334050,0.736576,0.402526
49,500,cap,5,220,1.411907,0.331521,0.737360,0.405839
49,500,cap,5,230,1.445205,0.329305,0.738890,0.409585
49,500,cap,5,240,1.477789,0.326938,0.740120,0.413182
49,500,cap,5,250,1.509702,0.324656,0.741301,0.416645
49,500,cap,5,260,1.540984,0.322634,0.742666,0.420032
49,500,cap,5,270,1.571671,0.320458,0.744059,0.423601
49,500,cap,5,280,1.601796,0.318710,0.746410,0.427701
49,500,cap,5,290,1.631389,0.316918,0.748423,0.431505
49,500,cap,5,300,1.660476,0.315178,0.750201,0.435022
49,500,cap,5,310,1.689083,0.313510,0.751056,0.437546
49,500,cap,5,320,1.717234,0.311874,0.752181,0.440307
49,500,cap,5,330,1.744948,0.310384,0.753880,0.443497
49,500,cap,5,340,1.772247,0.308882,0.755052,0.446170
49,500,cap,5,350,1.799147,0.307464,0.755632,0.448168
49,500,cap,5,360,1.825666,0.305983,0.756770,0.450787
49,500,cap,5,370,1.851820,0.304522,0.757770,0.453248
49,500,cap,5,380,1.877623,0.303166,0.759093,0.455927
49,500,cap,5,390,1.903090,0.301714,0.760113,0.458399
49,500,cap,5,400,1.928232,0.300303,0.760658,0.460355
49,500,cap,5,410,1.953062,0.299108,0.761784,0.462676
49,500,cap,5,420,1.977592,0.297918,0.763371,0.465453
49,500,cap,5,430,2.001832,0.296765,0.764359,0.467593
49,500,cap,5,440,2.025792,0.295581,0.765662,0.470081
49,500,cap,5,450,2.049481,0.294321,0.766343,0.472022
49,500,cap,5,460,2.072909,0.293262,0.767072,0.473811
49,500,cap,5,470,2.096084,0.292155,0.768050,0.475896
49,500,cap,5,480,2.119013,0.291084,0.769207,0.478123
49,500,cap,5,490,2.141706,0.290022,0.769541,0.479519
49,500,cap,5,500,2.164168,0.288934,0.770206,0.481272
49,500,cap,5,510,2.186407,0.288017,0.771328,0.483311
49,500,cap,5,520,2.208429,0.287109,0.772359,0.485250
49,500,cap,5,530,2.230241,0.286102,0.773709,0.487607
49,500,cap,5,540,2.251848,0.285096,0.774363,0.489267
49,500,cap,5,550,2.273256,0.284127,0.774975,0.490847
49,500,cap,5,560,2.294470,0.283130,0.776139,0.493009
49,500,cap,5,570,2.315497,0.282246,0.777070,0.494825
49,500,cap,5,580,2.336339,0.281399,0.777973,0.496574
49,500,cap,5,590,2.357003,0.280526,0.779109,0.498583
49,500,cap,5,600,2.377492,0.279720,0.780597,0.500877
49,500,cap,5,610,2.397812,0.278823,0.781659,0.502836
49,500,cap,5,620,2.417966,0.277974,0.782369,0.504395
49,500,cap,5,630,2.437958,0.277193,0.782840,0.505646
49,500,cap,5,640,2.457792,0.276387,0.783621,0.507233
49,500,cap,5,650,2.477472,0.275636,0.784211,0.508575
49,500,cap,5,660,2.497002,0.274851,0.785394,0.510543
